mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algo__objective,param_algo__max_depth,param_algo__learning_rate,param_algo__gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score,features,dpi,training_score,best_score_cv,testing_score,param_algo__n_estimators,param_algo__min_samples_leaf,param_algo__max_features,split4_test_score,converting_time
0.6466299533843994,0.02445561346369467,0.038481283187866214,0.003074464039027093,,60,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 5, 'algo__max_features': 0.6000000000000001, 'algo__max_depth': 60}",0.9748676123515739,0.9631846499654995,0.974694827857329,0.9915645862748453,0.9769283426687749,0.009207773210474713,5.0,"['cmy', 'k', 'cmyk']",30.0,0.9876224218421192,0.9797054658082451,0.9724662162162161,300,5,0.6000000000000001,0.9803300368946269,12.581692218780518
0.6160934925079345,0.004106942002814247,0.03779125213623047,0.0015002093624393675,,10,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 5, 'algo__max_features': 0.5428571428571429, 'algo__max_depth': 10}",0.9775280898876404,0.9858347592371524,0.974694827857329,0.9915649426191095,0.9831012088444104,0.006141249188746981,2.0,"['cmy', 'k']",40.0,0.989323806845841,0.9836748414869044,0.9772805189911951,300,5,0.5428571428571429,0.9858834246208216,17.45273494720459
0.6108275413513183,0.0082038210345879,0.03660817146301269,0.0011263186639113604,,55,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 5, 'algo__max_features': 0.6857142857142857, 'algo__max_depth': 55}",0.9775316066184875,0.9829651727051778,0.974694827857329,0.9915649426191095,0.9819775034350551,0.00577976334861926,6.0,"['cmy', 'k']",40.0,0.989323806845841,0.9836748414869044,0.9772805189911951,300,5,0.6857142857142857,0.9831309673751722,17.45273494720459
0.4029345989227295,0.002332312454566029,0.02628316879272461,0.0004872182128010216,,55,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 8, 'algo__max_features': 0.48571428571428577, 'algo__max_depth': 55}",0.9775280898876404,0.9801380655898205,0.974694827857329,0.9915649426191095,0.9819618701149441,0.006056272194785845,7.0,"['cmy', 'k']",40.0,0.989323806845841,0.9836748414869044,0.9772805189911951,200,8,0.48571428571428577,0.9858834246208216,17.45273494720459
0.4224677085876465,0.006839442212845421,0.026710700988769532,0.0009644532503052385,,10,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 5, 'algo__max_features': 0.5714285714285714, 'algo__max_depth': 10}",0.9775280898876404,0.9858347592371524,0.974694827857329,0.9915649426191095,0.9831012088444104,0.006141249188746981,2.0,"['cmy', 'k']",40.0,0.989323806845841,0.9836748414869044,0.9772805189911951,200,5,0.5714285714285714,0.9858834246208216,17.45273494720459
0.5889183521270752,0.010191325359847028,0.03658671379089355,0.0009655834291465113,,5,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 8, 'algo__max_features': 0.6000000000000001, 'algo__max_depth': 5}",0.9747650455104676,0.9829651727051778,0.9774647887323944,0.9858328812194127,0.9796428351961947,0.004096973027812994,10.0,"['cmy', 'k']",40.0,0.989323806845841,0.9836748414869044,0.9772805189911951,300,8,0.6000000000000001,0.9771862878135203,17.45273494720459
0.40500650405883787,0.0038283646588118786,0.026424074172973634,0.0024642943118009745,,10,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 8, 'algo__max_features': 0.6285714285714286, 'algo__max_depth': 10}",0.9775280898876404,0.9887029224496217,0.974694827857329,0.9915649426191095,0.9836748414869044,0.006493632781639304,1.0,"['cmy', 'k']",40.0,0.989323806845841,0.9836748414869044,0.9772805189911951,200,8,0.6285714285714286,0.9858834246208216,17.45273494720459
0.5852632045745849,0.005750785666045863,0.036121463775634764,0.001009904207432871,,5,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 7, 'algo__max_features': 0.7142857142857144, 'algo__max_depth': 5}",0.9775280898876404,0.9858347592371524,0.9774647887323944,0.9858328812194127,0.9802184672494997,0.004719546053871471,9.0,"['cmy', 'k']",40.0,0.989323806845841,0.9836748414869044,0.9772805189911951,300,7,0.7142857142857144,0.9744318171708989,17.45273494720459
0.4410702228546143,0.05844099137714536,0.027418899536132812,0.0017390951064606005,,50,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 7, 'algo__max_features': 0.48571428571428577, 'algo__max_depth': 50}",0.9775280898876404,0.9772304561587746,0.974694827857329,0.9915649426191095,0.981380348228735,0.006336581744833005,8.0,"['cmy', 'k']",40.0,0.989323806845841,0.9836748414869044,0.9772805189911951,200,7,0.48571428571428577,0.9858834246208216,17.45273494720459
0.6095113277435302,0.008186253098530131,0.03623037338256836,0.0003389861282107839,,10,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 6, 'algo__max_features': 0.4, 'algo__max_depth': 10}",0.9775280898876404,0.9858347592371524,0.974694827857329,0.9915649426191095,0.9831012088444104,0.006141249188746981,2.0,"['cmy', 'k']",40.0,0.989323806845841,0.9836748414869044,0.9772805189911951,300,6,0.4,0.9858834246208216,17.45273494720459
0.4077571392059326,0.0033930867031587383,0.02569098472595215,0.0004016299887915598,,45,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 6, 'algo__max_features': 0.6857142857142857, 'algo__max_depth': 45}",0.9775280898876404,0.9829651727051778,0.9775471007865373,0.9915649426191095,0.9830977461238574,0.00531604610851606,5.0,"['cmy', 'k']",40.0,0.989323806845841,0.9836748414869044,0.9772805189911951,200,6,0.6857142857142857,0.9858834246208216,17.45273494720459
0.8454460144042969,0.008859407518518379,0.03884963989257813,0.003828095603664152,,10,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 5, 'algo__max_features': 0.7714285714285715, 'algo__max_depth': 10}",0.9715401847015838,0.9579988893937099,0.9603737883539598,0.9831749236678815,0.9689092361413923,0.009042339020537513,1.0,"['c', 'm', 'y', 'cmyk']",40.0,0.9887527653984182,0.9689092361413923,0.9669768513294855,300,5,0.7714285714285715,0.9714583945898265,17.45273494720459
0.7052999019622803,0.004347271962868251,0.03790898323059082,0.0016606235013700574,,50,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 8, 'algo__max_features': 0.6000000000000001, 'algo__max_depth': 50}",0.9600676776562894,0.949666994213342,0.9484904962561991,0.974846868602318,0.9592184071775597,0.00965131836382122,9.0,"['c', 'm', 'y', 'cmyk']",40.0,0.9887527653984182,0.9689092361413923,0.9669768513294855,300,8,0.6000000000000001,0.9630199991596496,17.45273494720459
0.6005784511566162,0.05131089326240688,0.028236579895019532,0.0041010381950762915,,10,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 5, 'algo__max_features': 0.8, 'algo__max_depth': 10}",0.9658458916852656,0.9579988893937099,0.9603737883539598,0.9831749236678815,0.9672214952693394,0.0088383169481998,2.0,"['c', 'm', 'y', 'cmyk']",40.0,0.9887527653984182,0.9689092361413923,0.9669768513294855,200,5,0.8,0.9687139832458805,17.45273494720459
0.737827205657959,0.007592184624451918,0.03962888717651367,0.0017351058468255307,,45,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 7, 'algo__max_features': 0.7428571428571429, 'algo__max_depth': 45}",0.9658458916852656,0.949666994213342,0.9484904962561991,0.9804098914352793,0.962030318984157,0.01185154132439015,6.0,"['c', 'm', 'y', 'cmyk']",40.0,0.9887527653984182,0.9689092361413923,0.9669768513294855,300,7,0.7428571428571429,0.9657383213306993,17.45273494720459
0.47357802391052245,0.005579295847992116,0.02651076316833496,0.0005132439227654476,,10,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 7, 'algo__max_features': 0.6857142857142857, 'algo__max_depth': 10}",0.9629982055534521,0.9523658019178292,0.9484904962561991,0.9747390322274574,0.9608663714571273,0.009446198161322888,8.0,"['c', 'm', 'y', 'cmyk']",40.0,0.9887527653984182,0.9689092361413923,0.9669768513294855,200,7,0.6857142857142857,0.9657383213306993,17.45273494720459
0.7191265106201172,0.0034631214815846146,0.03752369880676269,0.0012086287839399306,,55,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 6, 'algo__max_features': 0.6000000000000001, 'algo__max_depth': 55}",0.9715401847015838,0.9579693764647036,0.9484904962561991,0.9803350140244351,0.9654098109385604,0.01107144072599366,4.0,"['c', 'm', 'y', 'cmyk']",40.0,0.9887527653984182,0.9689092361413923,0.9669768513294855,300,6,0.6000000000000001,0.9687139832458805,17.45273494720459
0.7131071567535401,0.003154771339459939,0.03710165023803711,0.0006858755901382674,,10,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 7, 'algo__max_features': 0.5428571428571429, 'algo__max_depth': 10}",0.9629138146282664,0.9523658019178292,0.9484904962561991,0.974846868602318,0.9608710605470623,0.009474218480485843,7.0,"['c', 'm', 'y', 'cmyk']",40.0,0.9887527653984182,0.9689092361413923,0.9669768513294855,300,7,0.5428571428571429,0.9657383213306993,17.45273494720459
0.4760406017303467,0.0032893686132240527,0.027553367614746093,0.0009964858051193732,,10,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 7, 'algo__max_features': 0.6000000000000001, 'algo__max_depth': 10}",0.9658458916852656,0.955072109254175,0.9484904962561991,0.9804098914352793,0.9631113419923235,0.010881332531960207,5.0,"['c', 'm', 'y', 'cmyk']",40.0,0.9887527653984182,0.9689092361413923,0.9669768513294855,200,7,0.6000000000000001,0.9657383213306993,17.45273494720459
0.6086631774902344,0.014510005508110671,0.03930883407592774,0.001801916096716108,,55,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 5, 'algo__max_features': 0.4571428571428572, 'algo__max_depth': 55}",0.9573315006692512,0.9469753112065967,0.9431715481425507,0.9746266109639743,0.9570249940284045,0.011302787614763846,10.0,"['c', 'm', 'y', 'cmyk']",40.0,0.9887527653984182,0.9689092361413923,0.9669768513294855,300,5,0.4571428571428572,0.9630199991596496,17.45273494720459
0.4794635772705078,0.004264814120036996,0.02668919563293457,0.0013067349884636219,,25,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 6, 'algo__max_features': 0.7142857142857144, 'algo__max_depth': 25}",0.9686205820310819,0.9552940781240814,0.954455856520535,0.9804098914352793,0.9654988782713716,0.00967994342308173,3.0,"['c', 'm', 'y', 'cmyk']",40.0,0.9887527653984182,0.9689092361413923,0.9669768513294855,200,6,0.7142857142857144,0.9687139832458805,17.45273494720459
0.4770819664001465,0.004850620113443303,0.02510943412780762,0.0005510961696781227,,10,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 7, 'algo__max_features': 0.48571428571428577, 'algo__max_depth': 10}",0.9860922351189845,0.9859608094197986,0.9802476966286312,0.9830856742156181,0.9819960802729193,0.004278612437619245,2.0,"['c', 'm', 'y', 'k', 'cmyk']",40.0,0.9893318403510314,0.9825753303417194,0.9760109922658042,200,7,0.48571428571428577,0.9745939859815641,17.45273494720459
0.859363603591919,0.012189635316000088,0.040116071701049805,0.007198065774937889,,10,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 5, 'algo__max_features': 0.6000000000000001, 'algo__max_depth': 10}",0.9804667554243349,0.9831099407271453,0.977373625162556,0.9858886928510715,0.9814299918601821,0.0028752893249225013,4.0,"['c', 'm', 'y', 'k', 'cmyk']",40.0,0.9893318403510314,0.9825753303417194,0.9760109922658042,300,5,0.6000000000000001,0.980310945135803,17.45273494720459
0.504116439819336,0.019663899310625833,0.029470348358154298,0.00682930083956853,,25,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 6, 'algo__max_features': 0.5714285714285714, 'algo__max_depth': 25}",0.9805590882839739,0.9803294126015749,0.977373625162556,0.9858886928510715,0.9808923528069957,0.002760828131886718,5.0,"['c', 'm', 'y', 'k', 'cmyk']",40.0,0.9893318403510314,0.9825753303417194,0.9760109922658042,200,6,0.5714285714285714,0.980310945135803,17.45273494720459
0.8709408283233643,0.15460969659585264,0.04490079879760742,0.01613309938157596,,45,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 7, 'algo__max_features': 0.4285714285714286, 'algo__max_depth': 45}",0.9833162847866227,0.9831099407271453,0.977373625162556,0.9830856742156181,0.9808687466871087,0.0028204895333981605,6.0,"['c', 'm', 'y', 'k', 'cmyk']",40.0,0.9893318403510314,0.9825753303417194,0.9760109922658042,300,7,0.4285714285714286,0.9774582085436011,17.45273494720459
0.7175161361694335,0.0020810003410510316,0.036921119689941405,0.0005673099545639201,,25,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 5, 'algo__max_features': 0.48571428571428577, 'algo__max_depth': 25}",0.9804685076732931,0.9859608094197986,0.9802476966286312,0.9858886928510715,0.9825753303417194,0.002735831154357478,1.0,"['c', 'm', 'y', 'k', 'cmyk']",40.0,0.9893318403510314,0.9825753303417194,0.9760109922658042,300,5,0.48571428571428577,0.980310945135803,17.45273494720459
0.7339754581451416,0.11389934067134665,0.029210805892944336,0.004224402567674706,,45,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 7, 'algo__max_features': 0.7714285714285715, 'algo__max_depth': 45}",0.9805590882839739,0.9803294126015749,0.9744872647728953,0.9858886928510715,0.9803150807290637,0.0036080009173534927,7.0,"['c', 'm', 'y', 'k', 'cmyk']",40.0,0.9893318403510314,0.9825753303417194,0.9760109922658042,200,7,0.7714285714285715,0.980310945135803,17.45273494720459
0.6360477924346923,0.04915369682999202,0.0260711669921875,0.0008804841264835458,,10,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 5, 'algo__max_features': 0.7142857142857144, 'algo__max_depth': 10}",0.9804667554243349,0.9831099407271453,0.9715881439493701,0.9858886928510715,0.9797023482991047,0.0049263239600309565,8.0,"['c', 'm', 'y', 'k', 'cmyk']",40.0,0.9893318403510314,0.9825753303417194,0.9760109922658042,200,5,0.7142857142857144,0.9774582085436011,17.45273494720459
0.527321195602417,0.005751928783702455,0.025113630294799804,0.0010712654350934147,,5,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 7, 'algo__max_features': 0.7428571428571429, 'algo__max_depth': 5}",0.980489132318926,0.9774681580195685,0.9772744077963631,0.9744690411259976,0.9768634669580832,0.0022118625293127982,9.0,"['c', 'm', 'y', 'k', 'cmyk']",40.0,0.9893318403510314,0.9825753303417194,0.9760109922658042,200,7,0.7428571428571429,0.9746165955295609,17.45273494720459
0.674104118347168,0.005193361998444315,0.03606481552124023,0.0012285653295005848,,5,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 8, 'algo__max_features': 0.4571428571428572, 'algo__max_depth': 5}",0.9776404006074544,0.977373625162556,0.971706493643509,0.9684585710562666,0.9739591371998694,0.0034920856424434203,10.0,"['c', 'm', 'y', 'k', 'cmyk']",40.0,0.9893318403510314,0.9825753303417194,0.9760109922658042,300,8,0.4571428571428572,0.9746165955295609,17.45273494720459
0.48746261596679685,0.0058473307360057325,0.02574334144592285,0.0007132445447223989,,45,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 6, 'algo__max_features': 0.5142857142857143, 'algo__max_depth': 45}",0.9832420087371525,0.9831099407271453,0.9802476966286312,0.9858886928510715,0.9819893094975203,0.002884245187754527,3.0,"['c', 'm', 'y', 'k', 'cmyk']",40.0,0.9893318403510314,0.9825753303417194,0.9760109922658042,200,6,0.5142857142857143,0.9774582085436011,17.45273494720459
0.42881016731262206,0.011416045445662921,0.026557159423828126,0.0006439094717584782,,25,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 8, 'algo__max_features': 0.5714285714285714, 'algo__max_depth': 25}",0.9717856171405854,0.9859409771247425,0.9859265743952306,0.9831603255899031,0.9791244322985527,0.007338883726407051,6.0,"['cmy', 'k', 'cmyk']",40.0,0.989883201031267,0.9825283965046723,0.972464490680083,200,8,0.5714285714285714,0.9688086672423011,17.45273494720459
0.5064430236816406,0.010472608717469507,0.034351015090942384,0.01617564142269408,,5,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 8, 'algo__max_features': 0.6857142857142857, 'algo__max_depth': 5}",0.9688956915780645,0.9831589185462424,0.9680096794677895,0.9859916044377652,0.9749265073219184,0.007934015340211324,10.0,"['cmy', 'k', 'cmyk']",40.0,0.989883201031267,0.9825283965046723,0.972464490680083,200,8,0.6857142857142857,0.9685766425797309,17.45273494720459
0.6312081813812256,0.020003010355852873,0.03714895248413086,0.0006228168525424139,,10,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 5, 'algo__max_features': 0.5142857142857143, 'algo__max_depth': 10}",0.980381554953574,0.9915335814944904,0.9859265743952306,0.9859916044377652,0.9825283965046723,0.007713296034029163,1.0,"['cmy', 'k', 'cmyk']",40.0,0.989883201031267,0.9825283965046723,0.972464490680083,300,5,0.5142857142857143,0.9688086672423011,17.45273494720459
0.6232336044311524,0.004828274979943622,0.03666920661926269,0.0007280399544954967,,60,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 5, 'algo__max_features': 0.6571428571428573, 'algo__max_depth': 60}",0.9775280898876404,0.9859409771247425,0.9859265743952306,0.9888124645307743,0.9814033546361376,0.007342864178075954,2.0,"['cmy', 'k', 'cmyk']",40.0,0.989883201031267,0.9825283965046723,0.972464490680083,300,5,0.6571428571428573,0.9688086672423011,17.45273494720459
0.42368083000183104,0.018320905131959993,0.02682156562805176,0.0006748787228716989,,45,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 5, 'algo__max_features': 0.6285714285714286, 'algo__max_depth': 45}",0.974662928643442,0.9887323943661972,0.9859265743952306,0.9859916044377652,0.9808244338169871,0.00771505182268039,4.0,"['cmy', 'k', 'cmyk']",40.0,0.989883201031267,0.9825283965046723,0.972464490680083,200,5,0.6285714285714286,0.9688086672423011,17.45273494720459
0.5477344036102295,0.08615680981036869,0.026133918762207033,0.000677170844657362,,5,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 7, 'algo__max_features': 0.7714285714285715, 'algo__max_depth': 5}",0.9688956915780645,0.9831589185462424,0.9708409906689673,0.9888124645307743,0.976056941580756,0.00833769705862138,9.0,"['cmy', 'k', 'cmyk']",40.0,0.989883201031267,0.9825283965046723,0.972464490680083,200,7,0.7714285714285715,0.9685766425797309,17.45273494720459
0.4375101089477539,0.04639972085561933,0.026256752014160157,0.00082054469319841,,10,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 8, 'algo__max_features': 0.4285714285714286, 'algo__max_depth': 10}",0.9717856171405854,0.9887323943661972,0.9859265743952306,0.9859916044377652,0.980248971516416,0.00824245594155407,5.0,"['cmy', 'k', 'cmyk']",40.0,0.989883201031267,0.9825283965046723,0.972464490680083,200,8,0.4285714285714286,0.9688086672423011,17.45273494720459
0.7702420711517334,0.11273194217992864,0.053572988510131835,0.027607690037517296,,45,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 7, 'algo__max_features': 0.5142857142857143, 'algo__max_depth': 45}",0.9717856171405854,0.9859409771247425,0.9802242898554435,0.9859916044377652,0.9785502311601675,0.007119799225883547,7.0,"['cmy', 'k', 'cmyk']",40.0,0.989883201031267,0.9825283965046723,0.972464490680083,300,7,0.5142857142857143,0.9688086672423011,17.45273494720459
0.6140451431274414,0.003243311515664889,0.036901092529296874,0.0006483566886378373,,45,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 8, 'algo__max_features': 0.4285714285714286, 'algo__max_depth': 45}",0.9717856171405854,0.9859409771247425,0.974316910419375,0.9831603255899031,0.9768024995033816,0.006620911443865214,8.0,"['cmy', 'k', 'cmyk']",40.0,0.989883201031267,0.9825283965046723,0.972464490680083,300,8,0.4285714285714286,0.9688086672423011,17.45273494720459
0.4479311466217041,0.07343421108096568,0.02649383544921875,0.0007105931324928031,,45,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 6, 'algo__max_features': 0.6285714285714286, 'algo__max_depth': 45}",0.9775280898876404,0.9887323943661972,0.9830840764269576,0.9859916044377652,0.9808289664721723,0.007065209182323731,3.0,"['cmy', 'k', 'cmyk']",40.0,0.989883201031267,0.9825283965046723,0.972464490680083,200,6,0.6285714285714286,0.9688086672423011,17.45273494720459
0.4378570556640625,0.01721573588220883,0.026449823379516603,0.0006920172360746284,,25,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 6, 'algo__max_features': 0.5142857142857143, 'algo__max_depth': 25}",0.977754206116417,0.9776314258335749,0.977564419983089,0.9743932756907543,0.9751710544691891,0.003560982466067817,8.0,"['cmy', 'k']",50.0,0.986508840690982,0.9768361991506023,0.9817589768959126,200,6,0.5142857142857143,0.9685119447221104,24.475727081298828
0.6295550346374512,0.012846248254775466,0.03801889419555664,0.0014300158627591905,,60,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 7, 'algo__max_features': 0.8, 'algo__max_depth': 60}",0.983291462514478,0.9776314258335749,0.9803528869920939,0.9743932756907543,0.9768361991506023,0.005097665951584976,1.0,"['cmy', 'k']",50.0,0.986508840690982,0.9768361991506023,0.9817589768959126,300,7,0.8,0.9685119447221104,24.475727081298828
0.40973796844482424,0.004245551779929485,0.025836181640625,0.0008122194701078736,,25,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 7, 'algo__max_features': 0.8, 'algo__max_depth': 25}",0.983291462514478,0.9803858153548652,0.9803528869920939,0.9743932756907543,0.9767985832677543,0.006317232768988886,2.0,"['cmy', 'k']",50.0,0.986508840690982,0.9768361991506023,0.9817589768959126,200,7,0.8,0.9655694757865796,24.475727081298828
0.6057672500610352,0.002988812625977531,0.03711094856262207,0.001153520972845942,,10,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 7, 'algo__max_features': 0.48571428571428577, 'algo__max_depth': 10}",0.983291462514478,0.9776314258335749,0.9803528869920939,0.9743932756907543,0.9762477053634961,0.006096641856851685,4.0,"['cmy', 'k']",50.0,0.986508840690982,0.9768361991506023,0.9817589768959126,300,7,0.48571428571428577,0.9655694757865796,24.475727081298828
0.6057283878326416,0.006243515177434995,0.03642363548278808,0.0002314802730765076,,10,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 6, 'algo__max_features': 0.7714285714285715, 'algo__max_depth': 10}",0.977754206116417,0.9803858153548652,0.977564419983089,0.9743932756907543,0.975133438586341,0.0051455374891995805,9.0,"['cmy', 'k']",50.0,0.986508840690982,0.9768361991506023,0.9817589768959126,300,6,0.7714285714285715,0.9655694757865796,24.475727081298828
0.5987586498260498,0.004639683956354926,0.036061429977416994,0.0012739662523151534,,50,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 8, 'algo__max_features': 0.4285714285714286, 'algo__max_depth': 50}",0.9805336142194592,0.9776314258335749,0.977564419983089,0.9743932756907543,0.9757269360897975,0.004097373143373726,6.0,"['cmy', 'k']",50.0,0.986508840690982,0.9768361991506023,0.9817589768959126,300,8,0.4285714285714286,0.9685119447221104,24.475727081298828
0.5313715457916259,0.15536885772623832,0.03369526863098145,0.011452159405622653,,5,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 5, 'algo__max_features': 0.5428571428571429, 'algo__max_depth': 5}",0.977754206116417,0.9638135553071764,0.9831083894672381,0.9602507692994748,0.9713287758985721,0.008478170868926887,10.0,"['cmy', 'k']",50.0,0.986508840690982,0.9768361991506023,0.9817589768959126,200,5,0.5428571428571429,0.971716959302555,24.475727081298828
0.7091258525848388,0.13282107214907668,0.05198593139648437,0.02987796483987016,,50,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 8, 'algo__max_features': 0.7428571428571429, 'algo__max_depth': 50}",0.983291462514478,0.9776314258335749,0.9803528869920939,0.9743932756907543,0.9762477053634961,0.006096641856851685,4.0,"['cmy', 'k']",50.0,0.986508840690982,0.9768361991506023,0.9817589768959126,300,8,0.7428571428571429,0.9655694757865796,24.475727081298828
0.6038750171661377,0.004410475582530207,0.03585066795349121,0.00030282705955376516,,55,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 8, 'algo__max_features': 0.7142857142857144, 'algo__max_depth': 55}",0.983291462514478,0.9776314258335749,0.977564419983089,0.9743932756907543,0.9756900119616951,0.005816722809059943,7.0,"['cmy', 'k']",50.0,0.986508840690982,0.9768361991506023,0.9817589768959126,300,8,0.7142857142857144,0.9655694757865796,24.475727081298828
0.40996103286743163,0.006009070063438578,0.026038742065429686,0.0007836416136682194,,10,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 6, 'algo__max_features': 0.4285714285714286, 'algo__max_depth': 10}",0.9805204070248318,0.9776314258335749,0.980310294437708,0.9743932756907543,0.9762734695417958,0.00447108208288645,3.0,"['cmy', 'k']",50.0,0.986508840690982,0.9768361991506023,0.9817589768959126,200,6,0.4285714285714286,0.9685119447221104,24.475727081298828
0.7312475681304932,0.009106804577453196,0.04041905403137207,0.0027195296942482297,,10,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 7, 'algo__max_features': 0.5714285714285714, 'algo__max_depth': 10}",0.957561526654164,0.9574862369983439,0.952110603281203,0.9552405372511561,0.9571452052451873,0.0036737092575947123,6.0,"['c', 'm', 'y', 'cmyk']",50.0,0.9853882419456352,0.961645779465813,0.9679439169437173,300,7,0.5714285714285714,0.9633271220410695,24.475727081298828
0.7193203449249268,0.005352336875624388,0.037930774688720706,0.0005984677800963663,,25,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 6, 'algo__max_features': 0.7142857142857144, 'algo__max_depth': 25}",0.9604665357449237,0.9516500552943898,0.9578078723656914,0.9496539723135481,0.9582826069459258,0.00783703367204741,4.0,"['c', 'm', 'y', 'cmyk']",50.0,0.9853882419456352,0.961645779465813,0.9679439169437173,300,6,0.7142857142857144,0.9718345990110763,24.475727081298828
0.7184924125671387,0.004696608226585722,0.038121366500854494,0.0011006980928124853,,60,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 5, 'algo__max_features': 0.6571428571428573, 'algo__max_depth': 60}",0.9633582951746069,0.9516500552943898,0.960545417432129,0.9606924392708865,0.961645779465813,0.0065087416377536305,1.0,"['c', 'm', 'y', 'cmyk']",50.0,0.9853882419456352,0.961645779465813,0.9679439169437173,300,5,0.6571428571428573,0.9719826901570526,24.475727081298828
0.4024344444274902,0.003947043547273813,0.027042484283447264,0.0012672891527826691,,45,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 5, 'algo__max_features': 0.48571428571428577, 'algo__max_depth': 45}",0.9465193697093394,0.9545749478413611,0.9432430401502204,0.9467591232425695,0.9509003210936398,0.007278038151926624,8.0,"['c', 'm', 'y', 'cmyk']",50.0,0.9853882419456352,0.961645779465813,0.9679439169437173,200,5,0.48571428571428577,0.9634051245247083,24.475727081298828
0.7660497188568115,0.07744446298429049,0.03804183006286621,0.0010479396427733496,,10,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 5, 'algo__max_features': 0.7428571428571429, 'algo__max_depth': 10}",0.9633582951746069,0.9574862369983439,0.960545417432129,0.9552747370297734,0.9611596120684057,0.004835654159476334,2.0,"['c', 'm', 'y', 'cmyk']",50.0,0.9853882419456352,0.961645779465813,0.9679439169437173,300,5,0.7428571428571429,0.969133373707175,24.475727081298828
0.6513766288757324,0.15939397244297,0.02997903823852539,0.004755729944319039,,25,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 6, 'algo__max_features': 0.5714285714285714, 'algo__max_depth': 25}",0.9633582951746069,0.9574862369983439,0.9519268249719859,0.9579936804122683,0.9594058335640824,0.004985434452801895,3.0,"['c', 'm', 'y', 'cmyk']",50.0,0.9853882419456352,0.961645779465813,0.9679439169437173,200,6,0.5714285714285714,0.966264130263207,24.475727081298828
